556587	A1	6576507	89	0.0	LR
556587	A1	6668566	90	0.0	LR
556587	A1	6691840	91	0.0	LR
556587	A1	6704360	92	0.0	LR
556587	A1	6713437	93	0.0	LR
556587	A1	677915	94	0.0	LR
556587	A1	6822192	95	0.0	LR
556587	A1	6841503	96	0.0	LR
556587	A1	6841504	97	0.0	LR
556587	A1	6858656	98	0.0	LR
556587	A1	6931024	99	0.0	LR
556587	A1	7051667	100	0.0	LR
1078198	A1	1068928	1	0.0	LR
1078198	A1	1143342	2	0.0	LR
1078198	A1	1166350	3	0.0	LR
1078198	A1	1166354	4	0.0	LR
1078198	A1	121727	5	0.0	LR
1078198	A1	1236446	6	0.0	LR
1078198	A1	126507	7	0.0	LR
1078198	A1	126515	8	0.0	LR
1078198	A1	1331382	9	0.0	LR
1078198	A1	134855	10	0.0	LR
1078198	A1	1425668	11	0.0	LR
1078198	A1	1488074	12	0.0	LR
1078198	A1	1598186	13	0.0	LR
1078198	A1	1708224	14	0.0	LR
1078198	A1	182016	15	0.0	LR
1078198	A1	1921107	16	0.0	LR
1078198	A1	1953624	17	0.0	LR
1078198	A1	1957213	18	0.0	LR
1078198	A1	2015703	19	0.0	LR
1078198	A1	2130154	20	0.0	LR
1078198	A1	2486654	21	0.0	LR
1078198	A1	2549809	22	0.0	LR
1078198	A1	2549813	23	0.0	LR
1078198	A1	2625876	24	0.0	LR
1078198	A1	2625879	25	0.0	LR
1078198	A1	2693481	26	0.0	LR
1078198	A1	2850701	27	0.0	LR
1078198	A1	2874182	28	0.0	LR
1078198	A1	2946835	29	0.0	LR
1078198	A1	3018018	30	0.0	LR
1078198	A1	3170502	31	0.0	LR
1078198	A1	3240317	32	0.0	LR
1078198	A1	3351594	33	0.0	LR
1078198	A1	3390820	34	0.0	LR
1078198	A1	3492853	35	0.0	LR
1078198	A1	3618031	36	0.0	LR
1078198	A1	3633164	37	0.0	LR
1078198	A1	3633171	38	0.0	LR
1078198	A1	3776697	39	0.0	LR
1078198	A1	3794407	40	0.0	LR
1078198	A1	3837774	41	0.0	LR
1078198	A1	3907549	42	0.0	LR
1078198	A1	3939340	43	0.0	LR
1078198	A1	3971002	44	0.0	LR
1078198	A1	3972636	45	0.0	LR
1078198	A1	3982192	46	0.0	LR
1078198	A1	4053675	47	0.0	LR
1078198	A1	4108180	48	0.0	LR
1078198	A1	411162	49	0.0	LR
1078198	A1	411165	50	0.0	LR
1078198	A1	4160464	51	0.0	LR
1078198	A1	4205992	52	0.0	LR
1078198	A1	4352448	53	0.0	LR
1078198	A1	451271	54	0.0	LR
1078198	A1	4668796	55	0.0	LR
1078198	A1	4731943	56	0.0	LR
1078198	A1	4732355	57	0.0	LR
1078198	A1	4795948	58	0.0	LR
1078198	A1	4913407	59	0.0	LR
1078198	A1	4913408	60	0.0	LR
1078198	A1	5004077	61	0.0	LR
1078198	A1	5088862	62	0.0	LR
1078198	A1	5105477	63	0.0	LR
1078198	A1	5120772	64	0.0	LR
1078198	A1	5287088	65	0.0	LR
1078198	A1	5312291	66	0.0	LR
1078198	A1	5312295	67	0.0	LR
1078198	A1	5347816	68	0.0	LR
1078198	A1	5515501	69	0.0	LR
1078198	A1	5752420	70	0.0	LR
1078198	A1	5905548	71	0.0	LR
1078198	A1	5905553	72	0.0	LR
1078198	A1	5911309	73	0.0	LR
1078198	A1	5911314	74	0.0	LR
1078198	A1	5928150	75	0.0	LR
1078198	A1	6155228	76	0.0	LR
1078198	A1	6221826	77	0.0	LR
1078198	A1	6226432	78	0.0	LR
1078198	A1	6226438	79	0.0	LR
1078198	A1	6267299	80	0.0	LR
1078198	A1	6421317	81	0.0	LR
1078198	A1	6487018	82	0.0	LR
1078198	A1	6540177	83	0.0	LR
1078198	A1	6577987	84	0.0	LR
1078198	A1	6624896	85	0.0	LR
1078198	A1	6625785	86	0.0	LR
1078198	A1	6649851	87	0.0	LR
1078198	A1	6752300	88	0.0	LR
1078198	A1	6826804	89	0.0	LR
1078198	A1	6843033	90	0.0	LR
1078198	A1	6884639	91	0.0	LR
1078198	A1	6895211	92	0.0	LR
1078198	A1	691010	93	0.0	LR
1078198	A1	6997836	94	0.0	LR
1078198	A1	7002095	95	0.0	LR
1078198	A1	7033096	96	0.0	LR
1078198	A1	7102273	97	0.0	LR
1078198	A1	7203499	98	0.0	LR
1078198	A1	7233915	99	0.0	LR
1078198	A1	7421812	100	0.0	LR
1030381	A1	1069084	1	0.0	LR
1030381	A1	121317	2	0.0	LR
1030381	A1	1451956	3	0.0	LR
1030381	A1	1496235	4	0.0	LR
1030381	A1	1584018	5	0.0	LR
1030381	A1	1700242	6	0.0	LR
1030381	A1	181475	7	0.0	LR
1030381	A1	199687	8	0.0	LR
1030381	A1	2100048	9	0.0	LR
1030381	A1	2188040	10	0.0	LR
1030381	A1	2297715	11	0.0	LR
1030381	A1	234041	12	0.0	LR
1030381	A1	2343294	13	0.0	LR
1030381	A1	238272	14	0.0	LR
1030381	A1	2521989	15	0.0	LR
1030381	A1	2702347	16	0.0	LR
1030381	A1	271083	17	0.0	LR
1030381	A1	2759810	18	0.0	LR
1030381	A1	2806447	19	0.0	LR
1030381	A1	2846127	20	0.0	LR
1030381	A1	287093	21	0.0	LR
1030381	A1	2877893	22	0.0	LR
1030381	A1	2945291	23	0.0	LR
1030381	A1	3058796	24	0.0	LR
1030381	A1	3088238	25	0.0	LR
1030381	A1	3120655	26	0.0	LR
1030381	A1	3164551	27	0.0	LR
1030381	A1	3182354	28	0.0	LR
1030381	A1	3242596	29	0.0	LR
1030381	A1	3247983	30	0.0	LR
1030381	A1	3264083	31	0.0	LR
1030381	A1	3294022	32	0.0	LR
1030381	A1	3298531	33	0.0	LR
1030381	A1	3337017	34	0.0	LR
1030381	A1	3364653	35	0.0	LR
1030381	A1	3487362	36	0.0	LR
1030381	A1	3509958	37	0.0	LR
1030381	A1	381460	38	0.0	LR
1030381	A1	3931234	39	0.0	LR
1030381	A1	3951200	40	0.0	LR
1030381	A1	4160734	41	0.0	LR
1030381	A1	4236604	42	0.0	LR
1030381	A1	4236608	43	0.0	LR
1030381	A1	4236610	44	0.0	LR
1030381	A1	4276592	45	0.0	LR
1030381	A1	4304057	46	0.0	LR
1030381	A1	4521484	47	0.0	LR
1030381	A1	456641	48	0.0	LR
1030381	A1	456804	49	0.0	LR
1030381	A1	4658965	50	0.0	LR
1030381	A1	4659095	51	0.0	LR
1030381	A1	4681640	52	0.0	LR
1030381	A1	4768739	53	0.0	LR
1030381	A1	4768744	54	0.0	LR
1030381	A1	4836717	55	0.0	LR
1030381	A1	4899894	56	0.0	LR
1030381	A1	5078776	57	0.0	LR
1030381	A1	5105789	58	0.0	LR
1030381	A1	5105790	59	0.0	LR
1030381	A1	5130794	60	0.0	LR
1030381	A1	5346023	61	0.0	LR
1030381	A1	5355608	62	0.0	LR
1030381	A1	5470965	63	0.0	LR
1030381	A1	5480508	64	0.0	LR
1030381	A1	5538459	65	0.0	LR
1030381	A1	5609415	66	0.0	LR
1030381	A1	5641871	67	0.0	LR
1030381	A1	5760424	68	0.0	LR
1030381	A1	5807150	69	0.0	LR
1030381	A1	5875369	70	0.0	LR
1030381	A1	5894759	71	0.0	LR
1030381	A1	6030122	72	0.0	LR
1030381	A1	6115713	73	0.0	LR
1030381	A1	6168757	74	0.0	LR
1030381	A1	6392007	75	0.0	LR
1030381	A1	6437682	76	0.0	LR
1030381	A1	6532582	77	0.0	LR
1030381	A1	6563631	78	0.0	LR
1030381	A1	6563637	79	0.0	LR
1030381	A1	6642549	80	0.0	LR
1030381	A1	6847962	81	0.0	LR
1030381	A1	6880672	82	0.0	LR
1030381	A1	7077436	83	0.0	LR
1030381	A1	7149501	84	0.0	LR
1030381	A1	7295015	85	0.0	LR
1030381	A1	7355462	86	0.0	LR
1030381	A1	7603132	87	0.0	LR
1030381	A1	7643093	88	0.0	LR
1030381	A1	7656549	89	0.0	LR
1030381	A1	7656556	90	0.0	LR
1030381	A1	7657024	91	0.0	LR
1030381	A1	7756630	92	0.0	LR
1030381	A1	7769442	93	0.0	LR
1030381	A1	7769446	94	0.0	LR
1030381	A1	7823941	95	0.0	LR
1030381	A1	7842208	96	0.0	LR
1030381	A1	7845624	97	0.0	LR
1030381	A1	7845626	98	0.0	LR
1030381	A1	7845628	99	0.0	LR
1030381	A1	7937422	100	0.0	LR
544060	A1	1069084	1	0.0	LR
544060	A1	1117117	2	0.0	LR
544060	A1	1184449	3	0.0	LR
544060	A1	121231	4	0.0	LR
544060	A1	1220333	5	0.0	LR
544060	A1	124346	6	0.0	LR
544060	A1	1275902	7	0.0	LR
544060	A1	1299059	8	0.0	LR
544060	A1	1357383	9	0.0	LR
544060	A1	1416960	10	0.0	LR
544060	A1	1443182	11	0.0	LR
544060	A1	145361	12	0.0	LR
544060	A1	1482646	13	0.0	LR
544060	A1	1486637	14	0.0	LR
544060	A1	1518610	15	0.0	LR
544060	A1	1526052	16	0.0	LR
544060	A1	1536522	17	0.0	LR
544060	A1	1665696	18	0.0	LR
544060	A1	1677867	19	0.0	LR
544060	A1	168570	20	0.0	LR
544060	A1	1728712	21	0.0	LR
544060	A1	180365	22	0.0	LR
544060	A1	1853555	23	0.0	LR
544060	A1	1863799	24	0.0	LR
544060	A1	1866534	25	0.0	LR
544060	A1	1929936	26	0.0	LR
544060	A1	2024060	27	0.0	LR
544060	A1	2024061	28	0.0	LR
544060	A1	2100472	29	0.0	LR
544060	A1	2102373	30	0.0	LR
544060	A1	2124515	31	0.0	LR
544060	A1	2171666	32	0.0	LR
544060	A1	2359795	33	0.0	LR
544060	A1	2382571	34	0.0	LR
544060	A1	2802230	35	0.0	LR
544060	A1	2852501	36	0.0	LR
544060	A1	2979107	37	0.0	LR
544060	A1	3156994	38	0.0	LR
544060	A1	319718	39	0.0	LR
544060	A1	3438974	40	0.0	LR
544060	A1	3528069	41	0.0	LR
544060	A1	3557343	42	0.0	LR
544060	A1	3600636	43	0.0	LR
544060	A1	3657387	44	0.0	LR
544060	A1	3657391	45	0.0	LR
544060	A1	3764233	46	0.0	LR
544060	A1	3824443	47	0.0	LR
544060	A1	3899515	48	0.0	LR
544060	A1	4069449	49	0.0	LR
544060	A1	4131815	50	0.0	LR
544060	A1	4187175	51	0.0	LR
544060	A1	4542517	52	0.0	LR
544060	A1	4588794	53	0.0	LR
544060	A1	4612939	54	0.0	LR
544060	A1	4819475	55	0.0	LR
544060	A1	4970070	56	0.0	LR
544060	A1	4976751	57	0.0	LR
544060	A1	5160637	58	0.0	LR
544060	A1	5202083	59	0.0	LR
544060	A1	5345717	60	0.0	LR
544060	A1	5364886	61	0.0	LR
544060	A1	5395007	62	0.0	LR
544060	A1	5406067	63	0.0	LR
544060	A1	5509000	64	0.0	LR
544060	A1	5642563	65	0.0	LR
544060	A1	5642869	66	0.0	LR
544060	A1	5751044	67	0.0	LR
544060	A1	5834708	68	0.0	LR
544060	A1	6035061	69	0.0	LR
544060	A1	6053358	70	0.0	LR
544060	A1	6167466	71	0.0	LR
544060	A1	6187758	72	0.0	LR
544060	A1	629147	73	0.0	LR
544060	A1	6297028	74	0.0	LR
544060	A1	6306229	75	0.0	LR
544060	A1	63643	76	0.0	LR
544060	A1	6373872	77	0.0	LR
544060	A1	6605066	78	0.0	LR
544060	A1	6806599	79	0.0	LR
544060	A1	6806979	80	0.0	LR
544060	A1	6847962	81	0.0	LR
544060	A1	6848949	82	0.0	LR
544060	A1	6848955	83	0.0	LR
544060	A1	6981682	84	0.0	LR
544060	A1	7005732	85	0.0	LR
544060	A1	7073985	86	0.0	LR
544060	A1	7085353	87	0.0	LR
544060	A1	7092013	88	0.0	LR
544060	A1	7092893	89	0.0	LR
544060	A1	7092905	90	0.0	LR
544060	A1	7094301	91	0.0	LR
544060	A1	7094701	92	0.0	LR
544060	A1	7094704	93	0.0	LR
544060	A1	7221133	94	0.0	LR
544060	A1	7246073	95	0.0	LR
544060	A1	729832	96	0.0	LR
544060	A1	7307854	97	0.0	LR
544060	A1	7317869	98	0.0	LR
544060	A1	7430535	99	0.0	LR
544060	A1	7516973	100	0.0	LR
1011860	A1	106992	1	0.0	LR
1011860	A1	1148295	2	0.0	LR
1011860	A1	1176811	3	0.0	LR
1011860	A1	132741	4	0.0	LR
1011860	A1	132747	5	0.0	LR
1011860	A1	1362271	6	0.0	LR
1011860	A1	1365	7	0.0	LR
1011860	A1	1381180	8	0.0	LR
1011860	A1	1388818	9	0.0	LR
1011860	A1	13977	10	0.0	LR
1011860	A1	1459780	11	0.0	LR
1011860	A1	150095	12	0.0	LR
1011860	A1	1555619	13	0.0	LR
1011860	A1	1570622	14	0.0	LR
1011860	A1	1605409	15	0.0	LR
1011860	A1	1611904	16	0.0	LR
1011860	A1	1611909	17	0.0	LR
1011860	A1	1611910	18	0.0	LR
1011860	A1	17025	19	0.0	LR
1011860	A1	1869236	20	0.0	LR
1011860	A1	2018767	21	0.0	LR
1011860	A1	2149945	22	0.0	LR
1011860	A1	2207404	23	0.0	LR
1011860	A1	2232561	24	0.0	LR
1011860	A1	2262189	25	0.0	LR
1011860	A1	233026	26	0.0	LR
1011860	A1	238846	27	0.0	LR
1011860	A1	2459292	28	0.0	LR
1011860	A1	2485568	29	0.0	LR
1011860	A1	2485569	30	0.0	LR
1011860	A1	2585372	31	0.0	LR
1011860	A1	2624658	32	0.0	LR
1011860	A1	2638762	33	0.0	LR
1011860	A1	2701019	34	0.0	LR
1011860	A1	2701022	35	0.0	LR
1011860	A1	27077	36	0.0	LR
1011860	A1	2809714	37	0.0	LR
1011860	A1	282956	38	0.0	LR
1011860	A1	2883651	39	0.0	LR
1011860	A1	2883652	40	0.0	LR
1011860	A1	2899994	41	0.0	LR
1011860	A1	2900000	42	0.0	LR
1011860	A1	3010446	43	0.0	LR
1011860	A1	3010448	44	0.0	LR
1011860	A1	3073119	45	0.0	LR
1011860	A1	3146464	46	0.0	LR
1011860	A1	3149657	47	0.0	LR
1011860	A1	3187804	48	0.0	LR
1011860	A1	3221567	49	0.0	LR
1011860	A1	3243769	50	0.0	LR
1011860	A1	3254850	51	0.0	LR
1011860	A1	3254857	52	0.0	LR
1011860	A1	3328684	53	0.0	LR
1011860	A1	3382933	54	0.0	LR
1011860	A1	3459815	55	0.0	LR
1011860	A1	3491762	56	0.0	LR
1011860	A1	3516369	57	0.0	LR
1011860	A1	3536347	58	0.0	LR
1011860	A1	3559103	59	0.0	LR
1011860	A1	3614155	60	0.0	LR
1011860	A1	3705191	61	0.0	LR
1011860	A1	3705195	62	0.0	LR
1011860	A1	3736874	63	0.0	LR
1011860	A1	3744226	64	0.0	LR
1011860	A1	3799841	65	0.0	LR
1011860	A1	3799844	66	0.0	LR
1011860	A1	3811754	67	0.0	LR
1011860	A1	3876149	68	0.0	LR
1011860	A1	3882619	69	0.0	LR
1011860	A1	4098663	70	0.0	LR
1011860	A1	4141775	71	0.0	LR
1011860	A1	4193444	72	0.0	LR
1011860	A1	4209865	73	0.0	LR
1011860	A1	4209867	74	0.0	LR
1011860	A1	4230143	75	0.0	LR
1011860	A1	4423547	76	0.0	LR
1011860	A1	4463836	77	0.0	LR
1011860	A1	4463837	78	0.0	LR
1011860	A1	451986	79	0.0	LR
1011860	A1	455393	80	0.0	LR
1011860	A1	5114243	81	0.0	LR
1011860	A1	5181914	82	0.0	LR
1011860	A1	5428405	83	0.0	LR
1011860	A1	5428410	84	0.0	LR
1011860	A1	5524005	85	0.0	LR
1011860	A1	560302	86	0.0	LR
1011860	A1	560304	87	0.0	LR
1011860	A1	5633074	88	0.0	LR
1011860	A1	5692565	89	0.0	LR
1011860	A1	5849470	90	0.0	LR
1011860	A1	5849477	91	0.0	LR
1011860	A1	5944944	92	0.0	LR
1011860	A1	6012425	93	0.0	LR
1011860	A1	601695	94	0.0	LR
1011860	A1	6035324	95	0.0	LR
1011860	A1	6073524	96	0.0	LR
1011860	A1	62249	97	0.0	LR
1011860	A1	6394086	98	0.0	LR
1011860	A1	6400716	99	0.0	LR
1011860	A1	6417979	100	0.0	LR
1012547	A1	1070017	1	0.0	LR
1012547	A1	1070019	2	0.0	LR
1012547	A1	1080555	3	0.0	LR
1012547	A1	1170156	4	0.0	LR
1012547	A1	1173223	5	0.0	LR
1012547	A1	1294030	6	0.0	LR
1012547	A1	1543887	7	0.0	LR
1012547	A1	1664854	8	0.0	LR
1012547	A1	1827391	9	0.0	LR
1012547	A1	1933575	10	0.0	LR
1012547	A1	2001429	11	0.0	LR
1012547	A1	2078005	12	0.0	LR
1012547	A1	2129323	13	0.0	LR
1012547	A1	2196240	14	0.0	LR
1012547	A1	2241438	15	0.0	LR
1012547	A1	2280340	16	0.0	LR
1012547	A1	2316040	17	0.0	LR
1012547	A1	2426347	18	0.0	LR
1012547	A1	2531201	19	0.0	LR
1012547	A1	2579348	20	0.0	LR
1012547	A1	272020	21	0.0	LR
1012547	A1	2801726	22	0.0	LR
1012547	A1	2828690	23	0.0	LR
1012547	A1	2831217	24	0.0	LR
1012547	A1	2866086	25	0.0	LR
1012547	A1	3092142	26	0.0	LR
1012547	A1	3188717	27	0.0	LR
1012547	A1	3251991	28	0.0	LR
1012547	A1	3256137	29	0.0	LR
1012547	A1	3472195	30	0.0	LR
1012547	A1	3645254	31	0.0	LR
1012547	A1	3645257	32	0.0	LR
1012547	A1	3735369	33	0.0	LR
1012547	A1	3735501	34	0.0	LR
1012547	A1	3959832	35	0.0	LR
1012547	A1	4067973	36	0.0	LR
1012547	A1	4142643	37	0.0	LR
1012547	A1	4142644	38	0.0	LR
1012547	A1	4142647	39	0.0	LR
1012547	A1	4175612	40	0.0	LR
1012547	A1	4267712	41	0.0	LR
1012547	A1	4271177	42	0.0	LR
1012547	A1	4372885	43	0.0	LR
1012547	A1	4396696	44	0.0	LR
1012547	A1	4521	45	0.0	LR
1012547	A1	4648393	46	0.0	LR
1012547	A1	4767812	47	0.0	LR
1012547	A1	4767819	48	0.0	LR
1012547	A1	4767821	49	0.0	LR
1012547	A1	4802957	50	0.0	LR
1012547	A1	4807889	51	0.0	LR
1012547	A1	4879147	52	0.0	LR
1012547	A1	4879150	53	0.0	LR
1012547	A1	488492	54	0.0	LR
1012547	A1	5031107	55	0.0	LR
1012547	A1	5127898	56	0.0	LR
1012547	A1	5140754	57	0.0	LR
1012547	A1	5220455	58	0.0	LR
1012547	A1	5342405	59	0.0	LR
1012547	A1	5362448	60	0.0	LR
1012547	A1	5388200	61	0.0	LR
1012547	A1	5388202	62	0.0	LR
1012547	A1	5414324	63	0.0	LR
1012547	A1	5434701	64	0.0	LR
1012547	A1	5669022	65	0.0	LR
1012547	A1	587488	66	0.0	LR
1012547	A1	5896957	67	0.0	LR
1012547	A1	5946580	68	0.0	LR
1012547	A1	5960289	69	0.0	LR
1012547	A1	6268864	70	0.0	LR
1012547	A1	6575249	71	0.0	LR
1012547	A1	6650946	72	0.0	LR
1012547	A1	6749064	73	0.0	LR
1012547	A1	6765746	74	0.0	LR
1012547	A1	6879578	75	0.0	LR
1012547	A1	698838	76	0.0	LR
1012547	A1	7123244	77	0.0	LR
1012547	A1	7234159	78	0.0	LR
1012547	A1	7243484	79	0.0	LR
1012547	A1	7243487	80	0.0	LR
1012547	A1	7244832	81	0.0	LR
1012547	A1	7461006	82	0.0	LR
1012547	A1	7649408	83	0.0	LR
1012547	A1	7947644	84	0.0	LR
1012547	A1	7963124	85	0.0	LR
1012547	A1	7978180	86	0.0	LR
1012547	A1	8182911	87	0.0	LR
1012547	A1	8194970	88	0.0	LR
1012547	A1	8271645	89	0.0	LR
1012547	A1	8271646	90	0.0	LR
1012547	A1	8271652	91	0.0	LR
1012547	A1	8467950	92	0.0	LR
1012547	A1	857560	93	0.0	LR
1012547	A1	8637254	94	0.0	LR
1012547	A1	88544	95	0.0	LR
1012547	A1	945794	96	0.0	LR
1012547	A1	1021149	97	0.0	LR
1012547	A1	1070013	98	0.0	LR
1012547	A1	1137496	99	0.0	LR
1012547	A1	1173229	100	0.0	LR
804197	A1	1070457	1	0.0	LR
804197	A1	1100361	2	0.0	LR
804197	A1	1115156	3	0.0	LR
804197	A1	1524466	4	0.0	LR
804197	A1	1543474	5	0.0	LR
804197	A1	1549976	6	0.0	LR
804197	A1	1549978	7	0.0	LR
804197	A1	1568367	8	0.0	LR
804197	A1	1586855	9	0.0	LR
804197	A1	1591360	10	0.0	LR
804197	A1	1591362	11	0.0	LR
804197	A1	1620305	12	0.0	LR
804197	A1	1635095	13	0.0	LR
804197	A1	1700015	14	0.0	LR
804197	A1	1747516	15	0.0	LR
804197	A1	1928364	16	0.0	LR
804197	A1	1994679	17	0.0	LR
804197	A1	2038420	18	0.0	LR
804197	A1	2130606	19	0.0	LR
804197	A1	2370900	20	0.0	LR
804197	A1	2476677	21	0.0	LR
804197	A1	2661557	22	0.0	LR
804197	A1	2673381	23	0.0	LR
804197	A1	2803320	24	0.0	LR
804197	A1	2838716	25	0.0	LR
804197	A1	2857266	26	0.0	LR
804197	A1	2871858	27	0.0	LR
804197	A1	295562	28	0.0	LR
804197	A1	3031000	29	0.0	LR
804197	A1	3127968	30	0.0	LR
804197	A1	3165970	31	0.0	LR
804197	A1	3196389	32	0.0	LR
804197	A1	3205875	33	0.0	LR
804197	A1	3205876	34	0.0	LR
804197	A1	3253831	35	0.0	LR
804197	A1	3253832	36	0.0	LR
804197	A1	3518750	37	0.0	LR
804197	A1	3518751	38	0.0	LR
804197	A1	3585747	39	0.0	LR
804197	A1	3585748	40	0.0	LR
804197	A1	385842	41	0.0	LR
804197	A1	4206591	42	0.0	LR
804197	A1	4281393	43	0.0	LR
804197	A1	4305674	44	0.0	LR
804197	A1	4313831	45	0.0	LR
804197	A1	4530317	46	0.0	LR
804197	A1	4690940	47	0.0	LR
804197	A1	4950606	48	0.0	LR
804197	A1	5157718	49	0.0	LR
804197	A1	5166029	50	0.0	LR
804197	A1	5166032	51	0.0	LR
804197	A1	5171983	52	0.0	LR
804197	A1	531241	53	0.0	LR
804197	A1	5313884	54	0.0	LR
804197	A1	5424201	55	0.0	LR
804197	A1	5574006	56	0.0	LR
804197	A1	5690927	57	0.0	LR
804197	A1	587158	58	0.0	LR
804197	A1	592396	59	0.0	LR
804197	A1	592398	60	0.0	LR
804197	A1	5966268	61	0.0	LR
804197	A1	6033194	62	0.0	LR
804197	A1	6033195	63	0.0	LR
804197	A1	6191987	64	0.0	LR
804197	A1	6191989	65	0.0	LR
804197	A1	6252724	66	0.0	LR
804197	A1	6253588	67	0.0	LR
804197	A1	6300641	68	0.0	LR
804197	A1	6300645	69	0.0	LR
804197	A1	6333587	70	0.0	LR
804197	A1	6573486	71	0.0	LR
804197	A1	6625178	72	0.0	LR
804197	A1	6731632	73	0.0	LR
804197	A1	6732284	74	0.0	LR
804197	A1	6754137	75	0.0	LR
804197	A1	6905283	76	0.0	LR
804197	A1	7312910	77	0.0	LR
804197	A1	7335700	78	0.0	LR
804197	A1	7490038	79	0.0	LR
804197	A1	7580871	80	0.0	LR
804197	A1	7742936	81	0.0	LR
804197	A1	7773016	82	0.0	LR
804197	A1	7874101	83	0.0	LR
804197	A1	7895352	84	0.0	LR
804197	A1	7895354	85	0.0	LR
804197	A1	7927608	86	0.0	LR
804197	A1	795511	87	0.0	LR
804197	A1	8045232	88	0.0	LR
804197	A1	8136489	89	0.0	LR
804197	A1	8215252	90	0.0	LR
804197	A1	8380028	91	0.0	LR
804197	A1	839415	92	0.0	LR
804197	A1	8419836	93	0.0	LR
804197	A1	8673260	94	0.0	LR
804197	A1	8673266	95	0.0	LR
804197	A1	8750532	96	0.0	LR
804197	A1	8806633	97	0.0	LR
804197	A1	888760	98	0.0	LR
804197	A1	888762	99	0.0	LR
804197	A1	890393	100	0.0	LR
745944	A1	1070662	1	0.0	LR
745944	A1	1083472	2	0.0	LR
745944	A1	1087591	3	0.0	LR
745944	A1	1187941	4	0.0	LR
745944	A1	1188131	5	0.0	LR
745944	A1	1303301	6	0.0	LR
745944	A1	1372945	7	0.0	LR
745944	A1	1580669	8	0.0	LR
745944	A1	1636829	9	0.0	LR
745944	A1	165343	10	0.0	LR
745944	A1	165344	11	0.0	LR
745944	A1	1824090	12	0.0	LR
745944	A1	1897477	13	0.0	LR
745944	A1	1937862	14	0.0	LR
745944	A1	1996675	15	0.0	LR
745944	A1	2019380	16	0.0	LR
745944	A1	2061091	17	0.0	LR
745944	A1	2063099	18	0.0	LR
745944	A1	2134789	19	0.0	LR
745944	A1	2259467	20	0.0	LR
745944	A1	2324020	21	0.0	LR
745944	A1	2351599	22	0.0	LR
745944	A1	2578119	23	0.0	LR
745944	A1	2608747	24	0.0	LR
745944	A1	2655035	25	0.0	LR
745944	A1	2707883	26	0.0	LR
745944	A1	2724661	27	0.0	LR
745944	A1	2779862	28	0.0	LR
745944	A1	2861665	29	0.0	LR
745944	A1	2861669	30	0.0	LR
745944	A1	2902159	31	0.0	LR
745944	A1	3036281	32	0.0	LR
745944	A1	3089020	33	0.0	LR
745944	A1	3109071	34	0.0	LR
745944	A1	3280818	35	0.0	LR
745944	A1	340758	36	0.0	LR
745944	A1	3440431	37	0.0	LR
745944	A1	3469161	38	0.0	LR
745944	A1	3514098	39	0.0	LR
745944	A1	3547982	40	0.0	LR
745944	A1	3770336	41	0.0	LR
745944	A1	3899588	42	0.0	LR
745944	A1	3902504	43	0.0	LR
745944	A1	395372	44	0.0	LR
745944	A1	395377	45	0.0	LR
745944	A1	3973656	46	0.0	LR
745944	A1	4081700	47	0.0	LR
745944	A1	4190444	48	0.0	LR
745944	A1	4342401	49	0.0	LR
745944	A1	4435124	50	0.0	LR
745944	A1	4596496	51	0.0	LR
745944	A1	5014651	52	0.0	LR
745944	A1	5031648	53	0.0	LR
745944	A1	523110	54	0.0	LR
745944	A1	5260624	55	0.0	LR
745944	A1	5350635	56	0.0	LR
745944	A1	5359823	57	0.0	LR
745944	A1	5447467	58	0.0	LR
745944	A1	5502310	59	0.0	LR
745944	A1	5508237	60	0.0	LR
745944	A1	5517624	61	0.0	LR
745944	A1	5542880	62	0.0	LR
745944	A1	5561603	63	0.0	LR
745944	A1	5767771	64	0.0	LR
745944	A1	5770548	65	0.0	LR
745944	A1	5777196	66	0.0	LR
745944	A1	5781828	67	0.0	LR
745944	A1	5810942	68	0.0	LR
745944	A1	5838349	69	0.0	LR
745944	A1	6083256	70	0.0	LR
745944	A1	6214045	71	0.0	LR
745944	A1	6222708	72	0.0	LR
745944	A1	6302077	73	0.0	LR
745944	A1	6324744	74	0.0	LR
745944	A1	6364520	75	0.0	LR
745944	A1	6376650	76	0.0	LR
745944	A1	6414967	77	0.0	LR
745944	A1	647982	78	0.0	LR
745944	A1	6609933	79	0.0	LR
745944	A1	6647749	80	0.0	LR
745944	A1	6819951	81	0.0	LR
745944	A1	691036	82	0.0	LR
745944	A1	6961469	83	0.0	LR
745944	A1	6971085	84	0.0	LR
745944	A1	7035995	85	0.0	LR
745944	A1	7062905	86	0.0	LR
745944	A1	708354	87	0.0	LR
745944	A1	7171231	88	0.0	LR
745944	A1	7317245	89	0.0	LR
745944	A1	7328896	90	0.0	LR
745944	A1	7375346	91	0.0	LR
745944	A1	742083	92	0.0	LR
745944	A1	7456257	93	0.0	LR
745944	A1	7456261	94	0.0	LR
745944	A1	7482975	95	0.0	LR
745944	A1	7520890	96	0.0	LR
745944	A1	757485	97	0.0	LR
745944	A1	7587226	98	0.0	LR
745944	A1	7617101	99	0.0	LR
745944	A1	7767413	100	0.0	LR
911605	A1	1070662	1	0.0	LR
911605	A1	1277081	2	0.0	LR
911605	A1	136464	3	0.0	LR
911605	A1	1492907	4	0.0	LR
911605	A1	1542132	5	0.0	LR
911605	A1	1580669	6	0.0	LR
911605	A1	1632072	7	0.0	LR
